0.68978672,0.68978672,0.68978672,0.68978672,0.61523868,0.604157218,0.604157218,0.578972071,0.578972071,0.539683241,0.539683241,0.52054253,0.3613724,0.330142818,0.220335576,0.154854194,0.154854194,0.1387357,0.1387357,0.1387357,0.1387357
0.13067645,0.13067645,0.13067645,0.13067645,0.12866164,0.128661641,0.128661641,0.128661641,0.128661641,0.128661641,0.128661641,0.128661641,-0.056701042,-0.056701042,-0.056701042,-0.058715853,-0.058715853,-0.075841753,-0.075841753,-0.075841753,-0.075841753
-0.43347084,-0.43347084,-0.43347084,-0.43347084,-0.43347084,-0.433470842,-0.433470842,-0.433470842,-0.433470842,-0.478804107,-0.478804107,-0.500967036,-0.500967036,-0.500967036,-0.500967036,-0.500967036,-0.500967036,-0.500967036,-0.500967036,-0.500967036,-0.500967036
-0.58155951,-0.58155951,-0.58155951,-0.58155951,-0.58155951,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507,-0.581559507
-0.45462637,-0.45462637,-0.45462637,-0.45462637,-0.45462637,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366,-0.454626366
0.59710538,0.59710538,0.58501651,0.58501651,0.58501651,0.585016506,0.585016506,0.585016506,0.585016506,0.55479433,0.55479433,0.55479433,0.55479433,0.531623994,0.531623994,0.518527718,0.518527718,0.4470019,0.4470019,0.4470019,0.4470019
-0.34179691,-0.34179691,-0.34179691,-0.34179691,-0.34179691,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.341796907,-0.446567119,-0.462685613,-0.462685613,-0.462685613,-0.462685613
-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.29444883,-0.304522889,-0.304522889,-0.304522889,-0.309559918,-0.310567324,-0.310567324,-0.310567324
0.41577232,0.41577232,0.4127501,0.4127501,0.4127501,0.4127501,0.4127501,0.4127501,0.4127501,0.4127501,0.4127501,0.239476288,0.239476288,0.239476288,0.239476288,0.239476288,0.032958082,0.020869211,0.020869211,0.020869211,0.020869211
0.58199429,0.58199429,0.58199429,0.58199429,0.58199429,0.581994289,0.581994289,0.560838765,0.560838765,0.546735083,0.546735083,0.546735083,0.546735083,0.522557341,0.522557341,0.522557341,0.522557341,0.462112988,0.462112988,0.462112988,0.462112988
-0.41130791,-0.41130791,-0.41130791,-0.41130791,-0.41130791,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913,-0.411307913
-0.01942702,-0.01942702,-0.01942702,-0.01942702,-0.01942702,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024,-0.019427024
0.34122428,0.34122428,0.34122428,0.34122428,0.34122428,0.331150224,0.274735494,0.274735494,0.272720682,0.256602188,0.256602188,0.256602188,0.256602188,0.256602188,0.256602188,0.256602188,0.256602188,0.20220227,0.20220227,0.20220227,0.20220227
0.33920947,0.33920947,0.33920947,0.33920947,0.33920947,0.339209471,0.293876206,0.286824365,0.286824365,0.286824365,0.286824365,0.286824365,0.286824365,0.278765118,0.278765118,0.278765118,0.278765118,0.278765118,0.278765118,0.278765118,0.278765118
-0.68230009,-0.68230009,-0.68230009,-0.68230009,-0.68230009,-0.682300095,-0.682300095,-0.682300095,-0.682300095,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.697411184,-0.718566707,-0.718566707,-0.718566707,-0.718566707,-0.718566707,-0.718566707
0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573,0.5497573
-0.10304171,-0.10304171,-0.21788598,-0.21889339,-0.21889339,-0.218893389,-0.218893389,-0.218893389,-0.251130377,-0.251130377,-0.251130377,-0.251130377,-0.251130377,-0.251130377,-0.251130377,-0.26019703,-0.261204436,-0.270271089,-0.270271089,-0.270271089,-0.270271089
-0.46772264,-0.46772264,-0.46772264,-0.46772264,-0.46772264,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642,-0.467722642
-0.54126327,-0.54126327,-0.54126327,-0.54126327,-0.54126327,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272,-0.541263272
-0.22896745,-0.22896745,-0.26221184,-0.26221184,-0.26221184,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.275308118,-0.275308118,-0.295456236,-0.295456236,-0.295456236,-0.295456236,-0.295456236,-0.295456236,-0.295456236
-0.64401867,-0.64401867,-0.64401867,-0.64401867,-0.64401867,-0.644018672,-0.644018672,-0.644018672,-0.804196207,-0.804196207,-0.804196207,-0.804196207,-0.804196207,-0.804196207,-0.811248048,-0.81326286,-0.81326286,-0.81326286,-0.81326286,-0.81326286,-0.81326286
-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486,-0.47074486
-0.29545624,-0.29545624,-0.29545624,-0.29545624,-0.29545624,-0.295456236,-0.295456236,-0.310567324,-0.318626571,-0.318626571,-0.318626571,-0.318626571,-0.318626571,-0.318626571,-0.318626571,-0.318626571,-0.318626571,-0.321648789,-0.321648789,-0.321648789,-0.321648789
0.08937281,0.08937281,0.08937281,0.08937281,0.08937281,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811,0.089372811
-0.11210837,-0.11210837,-0.11210837,-0.11210837,-0.11311577,-0.120167612,-0.120167612,-0.120167612,-0.120167612,-0.120167612,-0.120167612,-0.131249077,-0.131249077,-0.131249077,-0.131249077,-0.131249077,-0.131249077,-0.131249077,-0.131249077,-0.131249077,-0.131249077
-0.23904151,-0.23904151,-0.28437477,-0.28437477,-0.28437477,-0.284374771,-0.284374771,-0.284374771,-0.297471048,-0.297471048,-0.297471048,-0.297471048,-0.297471048,-0.297471048,-0.31157473,-0.31157473,-0.31157473,-0.31157473,-0.31157473,-0.31157473,-0.31157473
0.51752031,0.51752031,0.51752031,0.51752031,0.51752031,0.517520312,0.517520312,0.517520312,0.517520312,0.517520312,0.517520312,0.4470019,0.4470019,0.4470019,0.4470019,0.4470019,0.4470019,0.355327965,0.355327965,0.355327965,0.355327965
-0.61178168,-0.61178168,-0.61178168,-0.61178168,-0.61178168,-0.611781684,-0.611781684,-0.611781684,-0.611781684,-0.611781684,-0.611781684,-0.611781684,-0.611781684,-0.614803901,-0.614803901,-0.614803901,-0.614803901,-0.614803901,-0.614803901,-0.614803901,-0.614803901
0.90738639,0.90738639,0.83485316,0.82780132,0.81772727,0.813697642,0.813697642,0.813697642,0.802616177,0.802616177,0.802616177,0.802616177,0.783475465,0.783475465,0.783475465,0.783475465,0.783475465,0.783475465,0.783475465,0.783475465,0.783475465
-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.62487796,-0.626892772,-0.636966831,-0.636966831,-0.636966831,-0.636966831,-0.636966831,-0.636966831
-0.21184155,-0.21184155,-0.26120444,-0.26120444,-0.26120444,-0.261204436,-0.261204436,-0.261204436,-0.261204436,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842,-0.262211842
-0.51708553,-0.51708553,-0.51708553,-0.51708553,-0.51708553,-0.51708553,-0.51708553,-0.51708553,-0.51708553,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242,-0.536226242
-0.11210837,-0.11210837,-0.12318983,-0.12318983,-0.15441941,-0.154419412,-0.154419412,-0.154419412,-0.160463848,-0.160463848,-0.160463848,-0.160463848,-0.161471254,-0.161471254,-0.161471254,-0.161471254,-0.195723054,-0.195723054,-0.195723054,-0.195723054,-0.195723054
-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.48787076,-0.516078125,-0.516078125,-0.516078125,-0.516078125,-0.516078125,-0.516078125,-0.516078125,-0.516078125,-0.516078125,-0.516078125
-0.17456753,-0.17456753,-0.17456753,-0.17456753,-0.17456753,-0.17456753,-0.177589748,-0.235011883,-0.235011883,-0.235011883,-0.235011883,-0.262211842,-0.262211842,-0.262211842,-0.269263683,-0.287396989,-0.287396989,-0.287396989,-0.287396989,-0.287396989,-0.287396989
-0.40526348,-0.40526348,-0.40526348,-0.40526348,-0.40526348,-0.405263477,-0.405263477,-0.405263477,-0.405263477,-0.405263477,-0.405263477,-0.406270883,-0.406270883,-0.406270883,-0.406270883,-0.406270883,-0.406270883,-0.406270883,-0.406270883,-0.406270883,-0.406270883
0.16089863,0.16089863,0.16089863,0.16089863,0.16089863,0.160898629,0.160898629,0.160898629,0.160898629,0.160898629,0.160898629,0.15082457,0.15082457,0.15082457,0.15082457,0.15082457,0.148809759,0.148809759,0.148809759,0.148809759,0.148809759
1.04137137,1.04137137,1.04137137,1.04137137,1.04137137,1.041371371,1.041371371,1.041371371,1.041371371,1.041371371,1.041371371,1.009134383,1.009134383,1.009134383,1.009134383,1.009134383,1.009134383,1.009134383,1.009134383,1.009134383,1.009134383
-0.73670001,-0.73670001,-0.73871482,-0.73871482,-0.73871482,-0.738714825,-0.741737042,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.74979629,-0.763899972,-0.763899972,-0.763899972,-0.763899972
-0.65409273,-0.65409273,-0.65409273,-0.65409273,-0.67524825,-0.675248254,-0.675248254,-0.675248254,-0.675248254,-0.675248254,-0.675248254,-0.680285284,-0.680285284,-0.680285284,-0.707485242,-0.707485242,-0.707485242,-0.73267039,-0.73267039,-0.73267039,-0.73267039
-0.18363418,-0.18363418,-0.19068602,-0.19068602,-0.2199008,-0.219900795,-0.235011883,-0.235011883,-0.235011883,-0.235011883,-0.235011883,-0.356907995,-0.356907995,-0.356907995,-0.372019083,-0.372019083,-0.372019083,-0.469737454,-0.469737454,-0.469737454,-0.469737454
-0.55838917,-0.55838917,-0.55838917,-0.55838917,-0.55838917,-0.558389172,-0.57350026,-0.57350026,-0.57350026,-0.574507666,-0.574507666,-0.574507666,-0.592640972,-0.592640972,-0.592640972,-0.592640972,-0.593648378,-0.623870554,-0.623870554,-0.623870554,-0.623870554
0.36237981,0.36237981,0.36237981,0.36237981,0.36237981,0.362379806,0.362379806,0.362379806,0.325105788,0.323090976,0.323090976,0.323090976,0.300928047,0.300928047,0.300928047,0.300928047,0.246528129,0.143772729,0.143772729,0.143772729,0.143772729
-0.37705611,-0.37705611,-0.37705611,-0.37705611,-0.37705611,-0.445559713,-0.445559713,-0.445559713,-0.461678207,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983,-0.560403983
-0.45865599,-0.45865599,-0.45865599,-0.45865599,-0.45865599,-0.466715236,-0.503989254,-0.503989254,-0.503989254,-0.503989254,-0.503989254,-0.503989254,-0.503989254,-0.503989254,-0.569470636,-0.633944613,-0.633944613,-0.633944613,-0.633944613,-0.633944613,-0.633944613
0.17198009,0.17198009,0.17198009,0.17198009,0.17198009,0.171980094,0.161906035,0.147802353,0.111535741,0.111535741,0.111535741,0.111535741,0.111535741,0.096424653,0.088365406,0.086350594,0.086350594,-0.112108365,-0.112108365,-0.112108365,-0.112108365
-0.68431491,-0.68431491,-0.68431491,-0.68431491,-0.68431491,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.684314907,-0.685322313,-0.685322313,-0.685322313,-0.685322313,-0.685322313
-0.50600407,-0.50600407,-0.50600407,-0.50600407,-0.50600407,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066,-0.506004066
-0.42238938,-0.42238938,-0.47074486,-0.50902628,-0.50902628,-0.509026283,-0.509026283,-0.509026283,-0.510033689,-0.510033689,-0.510033689,-0.514063313,-0.514063313,-0.514063313,-0.514063313,-0.514063313,-0.514063313,-0.514063313,-0.514063313,-0.514063313,-0.514063313
-0.20076008,-0.20076008,-0.20076008,-0.20076008,-0.20076008,-0.200760083,-0.290419207,-0.31157473,-0.396196824,-0.396196824,-0.396196824,-0.396196824,-0.396196824,-0.396196824,-0.396196824,-0.450596742,-0.452611554,-0.452611554,-0.452611554,-0.452611554,-0.452611554
-0.27833034,-0.27833034,-0.27833034,-0.27833034,-0.27833034,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.278330336,-0.308552513,-0.309559918,-0.309559918,-0.309559918
-0.82132211,-0.82132211,-0.82132211,-0.82132211,-0.82132211,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.821322107,-0.83038876,-0.83038876,-0.83038876,-0.83038876
-0.63797424,-0.63797424,-0.63797424,-0.63898164,-0.63898164,-0.638981642,-0.638981642,-0.638981642,-0.638981642,-0.638981642,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601,-0.666181601
-0.71453708,-0.71453708,-0.71453708,-0.71453708,-0.71453708,-0.714537084,-0.714537084,-0.724611142,-0.724611142,-0.724611142,-0.724611142,-0.724611142,-0.725618548,-0.725618548,-0.725618548,-0.725618548,-0.73267039,-0.73267039,-0.73267039,-0.73267039,-0.73267039
-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.69338156,-0.735692607,-0.735692607,-0.735692607,-0.735692607,-0.735692607
